Barco,operacion,iteraciones, tiempo,daño, complexity
typhon-Array,insert,625,2.167,0,2275.14
typhon-Array,insert,1440,4.625,0,2276.15
typhon-Array,insert,2045,6.65,0,2277.15
typhon-Array,insert,179,0.788,0,2278.15
typhon-Array,insert,1325,4.274,0,2279.15
typhon-Array,insert,2125,6.917,0,2280.15
typhon-Array,insert,1095,3.581,0,2281.15
typhon-Array,insert,351,1.402,0,2282.15
typhon-Array,insert,1019,3.131,0,2283.15
typhon-Array,insert,1452,4.391,0,2284.15
typhon-Array,insert,890,3.093,0,2285.15
typhon-Array,insert,346,1.27,0,2286.15
typhon-Array,insert,62,0.375,0,2287.15
typhon-Array,insert,432,1.443,0,2288.15
typhon-Array,insert,1319,4.185,0,2289.15
typhon-Array,insert,862,2.826,0,2290.15
typhon-Array,insert,1458,4.826,0,2291.15
typhon-Array,insert,2108,6.599,0,2292.16
typhon-Array,insert,1178,4.063,0,2293.16
typhon-Array,insert,1211,3.957,0,2294.16
typhon-Array,insert,270,1.034,0,2295.16
typhon-Array,insert,555,1.753,0,2296.16
typhon-Array,insert,838,2.57,0,2297.16
typhon-Array,insert,1321,3.985,0,2298.16
typhon-Array,insert,1939,6.3,0,2299.16
typhon-Array,insert,1767,5.677,0,2300.16
typhon-Array,insert,472,1.836,0,2301.16
typhon-Array,insert,1080,3.56,0,2302.16
typhon-Array,insert,949,3.098,0,2303.16
typhon-Array,insert,1367,4.354,0,2304.16
typhon-Array,insert,2036,6.023,0,2305.16
typhon-Array,insert,17,0.243,0,2306.16
typhon-Array,insert,1176,3.959,0,2307.16
typhon-Array,insert,1117,3.675,0,2308.17
typhon-Array,insert,2080,6.751,0,2309.17
typhon-Array,insert,1541,4.985,0,2310.17
typhon-Array,insert,2004,6.286,0,2311.17
typhon-Array,insert,2055,6.479,0,2312.17
typhon-Array,insert,555,2.148,0,2313.17
typhon-Array,insert,1408,4.609,0,2314.17
typhon-Array,insert,1193,4.094,0,2315.17
typhon-Array,insert,1196,3.846,0,2316.17
typhon-Array,insert,257,0.98,0,2317.17
typhon-Array,insert,945,3.08,0,2318.17
typhon-Array,insert,2286,7.182,0,2319.17
typhon-Array,insert,1862,6.061,0,2320.17
typhon-Array,insert,1487,4.743,0,2321.17
typhon-Array,insert,1675,5.513,0,2322.17
typhon-Array,insert,25,0.286,0,2323.17
typhon-Array,insert,493,1.819,0,2324.18
typhon-Array,insert,1278,4.21,0,2325.18
typhon-Array,insert,318,1.333,0,2326.18
typhon-Array,insert,29,0.345,0,2327.18
typhon-Array,insert,969,3.197,0,2328.18
typhon-Array,insert,1734,5.736,0,2329.18
typhon-Array,insert,1408,4.606,0,2330.18
typhon-Array,insert,694,2.547,0,2331.18
typhon-Array,insert,1080,3.529,0,2332.18
typhon-Array,insert,1421,4.697,0,2333.18
typhon-Array,insert,395,1.452,0,2334.18
typhon-Array,insert,2192,6.861,0,2335.18
typhon-Array,insert,265,1.015,0,2336.18
typhon-Array,insert,144,0.623,0,2337.18
typhon-Array,insert,1428,4.663,0,2338.18
typhon-Array,insert,793,2.701,0,2339.18
typhon-Array,insert,728,2.631,0,2340.19
typhon-Array,insert,2180,6.906,0,2341.19
typhon-Array,insert,441,1.551,0,2342.19
typhon-Array,insert,1682,5.351,0,2343.19
typhon-Array,insert,144,0.649,0,2344.19
typhon-Array,insert,525,1.91,0,2345.19
typhon-Array,insert,1341,4.448,0,2346.19
typhon-Array,insert,739,2.564,0,2347.19
typhon-Array,insert,1662,5.382,0,2348.19
typhon-Array,insert,1287,4.19,0,2349.19
typhon-Array,insert,763,2.524,0,2350.19
typhon-Array,insert,1992,6.272,0,2351.19
typhon-Array,insert,2213,6.844,0,2352.19
typhon-Array,insert,228,0.936,0,2353.19
typhon-Array,insert,1355,4.542,0,2354.19
typhon-Array,insert,1259,4.085,0,2355.19
typhon-Array,insert,1784,5.685,0,2356.2
typhon-Array,insert,1168,3.757,0,2357.2
typhon-Array,insert,661,2.208,0,2358.2
typhon-Array,insert,1668,5.271,0,2359.2
typhon-Array,insert,1440,4.733,0,2360.2
typhon-Array,insert,787,2.61,0,2361.2
typhon-Array,insert,2350,7.508,0,2362.2
typhon-Array,insert,2014,6.665,0,2363.2
typhon-Array,insert,2171,6.856,0,2364.2
typhon-Array,insert,1491,4.759,0,2365.2
typhon-Array,insert,1817,5.768,0,2366.2
typhon-Array,insert,2290,7.226,0,2367.2
typhon-Array,insert,442,1.398,0,2368.2
typhon-Array,insert,1773,5.528,0,2369.2
typhon-Array,insert,1790,5.683,0,2370.2
typhon-Array,insert,290,1.083,0,2371.2
typhon-Array,insert,980,3.172,0,2372.21
typhon-Array,insert,1923,6.062,0,2373.21
typhon-Array,insert,60,0.37,0,2374.21
typhon-Array,insert,222,0.907,0,2375.21
typhon-Array,insert,448,1.539,0,2376.21
typhon-Array,insert,1380,4.41,0,2377.21
typhon-Array,insert,2048,5.952,0,2378.21
typhon-Array,insert,712,2.252,0,2379.21
typhon-Array,insert,806,2.512,0,2380.21
typhon-Array,insert,838,2.584,0,2381.21
typhon-Array,insert,1350,4.005,0,2382.21
typhon-Array,insert,65,0.322,0,2383.21
typhon-Array,insert,741,2.599,0,2384.21
typhon-Array,insert,1645,5.339,0,2385.21
typhon-Array,insert,1463,4.585,0,2386.21
typhon-Array,insert,619,2.075,0,2387.21
typhon-Array,insert,2138,6.741,0,2388.21
typhon-Array,insert,1937,6.072,0,2389.22
typhon-Array,insert,1949,6.146,0,2390.22
typhon-Array,insert,1310,4.174,0,2391.22
typhon-Array,insert,2115,6.678,0,2392.22
typhon-Array,insert,594,1.925,0,2393.22
typhon-Array,insert,246,0.94,0,2394.22
typhon-Array,insert,2378,7.506,0,2395.22
typhon-Array,insert,1561,5.943,0,2396.22
typhon-Array,insert,659,2.31,0,2397.22
typhon-Array,insert,1795,5.605,0,2398.22
typhon-Array,insert,679,2.252,0,2399.22
typhon-Array,insert,697,2.279,0,2400.22
typhon-Array,insert,531,1.821,0,2401.22
typhon-Array,insert,1356,4.295,0,2402.22
typhon-Array,insert,1318,4.226,0,2403.22
typhon-Array,insert,671,2.087,0,2404.22
typhon-Array,insert,1209,3.804,0,2405.23
typhon-Array,insert,2250,7.127,0,2406.23
typhon-Array,insert,2267,7.123,0,2407.23
typhon-Array,insert,2349,7.364,0,2408.23
typhon-Array,insert,1301,4.158,0,2409.23
typhon-Array,insert,896,3.18,0,2410.23
typhon-Array,insert,2098,6.683,0,2411.23
typhon-Array,insert,1782,5.526,0,2412.23
typhon-Array,insert,1923,6.052,0,2413.23
typhon-Array,insert,94,0.432,0,2414.23
typhon-Array,insert,1295,4.139,0,2415.23
typhon-Array,insert,819,2.603,0,2416.23
typhon-Array,insert,2158,6.778,0,2417.23
typhon-Array,insert,1408,4.454,0,2418.23
typhon-Array,insert,1899,5.871,0,2419.23
typhon-Array,insert,2379,7.421,0,2420.23
typhon-Array,insert,2264,7.033,0,2421.23
typhon-Array,insert,1027,3.602,0,2422.24
typhon-Array,insert,1514,4.946,0,2423.24
typhon-Array,insert,1265,4.077,0,2424.24
typhon-Array,insert,58,0.382,0,2425.24
typhon-Array,insert,421,1.686,0,2426.24
typhon-Array,insert,255,0.952,0,2427.24
typhon-Array,insert,2303,7.14,0,2428.24
typhon-Array,insert,34,0.24,0,2429.24
typhon-Array,insert,1423,4.564,0,2430.24
typhon-Array,insert,2341,7.314,0,2431.24
typhon-Array,insert,1262,4.056,0,2432.24
typhon-Array,insert,1981,6.25,0,2433.24
typhon-Array,insert,391,1.299,0,2434.24
typhon-Array,insert,374,1.234,0,2435.24
typhon-Array,insert,475,1.521,0,2436.24
typhon-Array,insert,119,0.528,0,2437.24
typhon-Array,insert,1623,4.809,0,2438.24
typhon-Array,insert,1802,5.512,0,2439.25
typhon-Array,insert,2273,7.535,0,2440.25
typhon-Array,insert,602,2.117,0,2441.25
typhon-Array,insert,1225,3.962,0,2442.25
typhon-Array,insert,713,2.524,0,2443.25
typhon-Array,insert,442,1.591,0,2444.25
typhon-Array,insert,724,2.367,0,2445.25
typhon-Array,insert,2202,6.562,0,2446.25
typhon-Array,insert,1199,3.565,0,2447.25
typhon-Array,insert,443,1.445,0,2448.25
typhon-Array,insert,2149,6.311,0,2449.25
typhon-Array,insert,638,2.035,0,2450.25
typhon-Array,insert,2025,6.393,0,2451.25
typhon-Array,insert,1984,6.266,0,2452.25
typhon-Array,insert,1554,4.931,0,2453.25
typhon-Array,insert,344,1.288,0,2454.25
typhon-Array,insert,2293,7.228,0,2455.26
typhon-Array,insert,717,2.633,0,2456.26
typhon-Array,insert,562,1.79,0,2457.26
typhon-Array,insert,1754,256.222,0,2458.26
typhon-Array,insert,958,3.471,0,2459.26
typhon-Array,insert,937,3.018,0,2460.26
typhon-Array,insert,1789,5.366,0,2461.26
typhon-Array,insert,1398,4.402,0,2462.26
typhon-Array,insert,657,2.244,0,2463.26
typhon-Array,insert,935,3.022,0,2464.26
typhon-Array,insert,1625,5.121,0,2465.26
typhon-Array,insert,483,1.662,0,2466.26
typhon-Array,insert,2398,7.51,0,2467.26
typhon-Array,insert,395,1.385,0,2468.26
typhon-Array,insert,1167,3.772,0,2469.26
typhon-Array,insert,1100,3.505,0,2470.26
typhon-Array,insert,1840,5.767,0,2471.26
typhon-Array,insert,2468,7.46,0,2472.27
typhon-Array,insert,2414,7.307,0,2473.27
typhon-Array,insert,2184,6.403,0,2474.27
typhon-Array,insert,615,2.015,0,2475.27
typhon-Array,insert,804,2.646,0,2476.27
typhon-Array,insert,337,1.482,0,2477.27
typhon-Array,insert,1895,6.101,0,2478.27
typhon-Array,insert,478,1.916,0,2479.27
typhon-Array,insert,2434,7.852,0,2480.27
typhon-Array,insert,2076,6.585,0,2481.27
typhon-Array,insert,1403,4.679,0,2482.27
typhon-Array,insert,713,2.371,0,2483.27
typhon-Array,insert,1332,4.467,0,2484.27
typhon-Array,insert,796,2.761,0,2485.27
typhon-Array,insert,1630,5.405,0,2486.27
typhon-Array,insert,292,1.122,0,2487.27
typhon-Array,insert,983,3.402,0,2488.27
typhon-Array,insert,935,3.133,0,2489.27
typhon-Array,insert,1922,6.13,0,2490.28
typhon-Array,insert,595,2.012,0,2491.28
typhon-Array,insert,2295,6.729,0,2492.28
typhon-Array,insert,970,2.904,0,2493.28
typhon-Array,insert,644,2.026,0,2494.28
typhon-Array,insert,491,1.654,0,2495.28
typhon-Array,insert,1223,3.933,0,2496.28
typhon-Array,insert,938,3.074,0,2497.28
typhon-Array,insert,558,1.814,0,2498.28
typhon-Array,insert,2161,7.132,0,2499.28
typhon-Array,insert,1618,5.186,0,2500.28
typhon-Array,insert,1777,5.911,0,2501.28
typhon-Array,insert,2454,7.725,0,2502.28
typhon-Array,insert,2077,6.532,0,2503.28
typhon-Array,insert,100,0.499,0,2504.28
typhon-Array,insert,1553,5.098,0,2505.28
typhon-Array,insert,803,2.63,0,2506.28
typhon-Array,insert,741,2.422,0,2507.29
typhon-Array,insert,2413,7.576,0,2508.29
typhon-Array,insert,114,0.532,0,2509.29
typhon-Array,insert,1364,4.349,0,2510.29
typhon-Array,insert,1025,3.387,0,2511.29
typhon-Array,insert,2032,6.521,0,2512.29
typhon-Array,insert,356,1.245,0,2513.29
typhon-Array,insert,1746,5.471,0,2514.29
typhon-Array,insert,2288,7.141,0,2515.29
typhon-Array,insert,1119,3.547,0,2516.29
typhon-Array,insert,1316,4.236,0,2517.29
typhon-Array,insert,209,0.852,0,2518.29
typhon-Array,insert,758,2.502,0,2519.29
typhon-Array,insert,1264,4.021,0,2520.29
typhon-Array,insert,1572,5.022,0,2521.29
typhon-Array,insert,1677,5.225,0,2522.29
typhon-Array,insert,1839,5.767,0,2523.29
typhon-Array,insert,2102,6.619,0,2524.3
typhon-Array,insert,1322,4.28,0,2525.3
typhon-Array,insert,917,2.949,0,2526.3
typhon-Array,insert,2261,7.158,0,2527.3
typhon-Array,insert,1381,4.358,0,2528.3
typhon-Array,insert,2383,7.512,0,2529.3
typhon-Array,insert,2294,7.281,0,2530.3
typhon-Array,insert,1447,4.661,0,2531.3
typhon-Array,insert,2317,7.432,0,2532.3
typhon-Array,insert,1235,4.054,0,2533.3
typhon-Array,insert,465,1.546,0,2534.3
typhon-Array,insert,1315,3.987,0,2535.3
typhon-Array,insert,740,2.369,0,2536.3
typhon-Array,insert,578,1.98,0,2537.3
typhon-Array,insert,2448,7.698,0,2538.3
typhon-Array,insert,126,0.582,0,2539.3
typhon-Array,insert,1982,6.267,0,2540.3
typhon-Array,insert,177,0.976,0,2541.3
typhon-Array,insert,1097,3.453,0,2542.31
typhon-Array,insert,1354,4.22,0,2543.31
typhon-Array,insert,1871,6.109,0,2544.31
typhon-Array,insert,1295,4.225,0,2545.31
typhon-Array,insert,1579,5.024,0,2546.31
typhon-Array,insert,597,1.871,0,2547.31
typhon-Array,insert,2492,7.701,0,2548.31
typhon-Array,insert,1213,3.871,0,2549.31
typhon-Array,insert,356,1.224,0,2550.31
typhon-Array,insert,1927,6.096,0,2551.31
typhon-Array,insert,524,1.869,0,2552.31
typhon-Array,insert,2453,7.201,0,2553.31
typhon-Array,insert,1420,4.199,0,2554.31
typhon-Array,insert,335,1.13,0,2555.31
typhon-Array,insert,1296,4.038,0,2556.31
typhon-Array,insert,198,0.81,0,2557.31
typhon-Array,insert,254,0.943,0,2558.31
typhon-Array,insert,2444,7.653,0,2559.32
typhon-Array,insert,926,3.007,0,2560.32
typhon-Array,insert,1408,1378.95,0,2561.32
typhon-Array,insert,1780,5.583,0,2562.32
typhon-Array,insert,746,2.355,0,2563.32
typhon-Array,insert,58,0.394,0,2564.32
typhon-Array,insert,1183,3.668,0,2565.32
typhon-Array,insert,1346,4.32,0,2566.32
typhon-Array,insert,24,0.242,0,2567.32
typhon-Array,insert,1210,3.87,0,2568.32
typhon-Array,insert,1597,5.05,0,2569.32
typhon-Array,insert,288,0.977,0,2570.32
typhon-Array,insert,1389,4.186,0,2571.32
typhon-Array,insert,1103,3.433,0,2572.32
typhon-Array,insert,2127,6.753,0,2573.32
typhon-Array,insert,809,2.665,0,2574.32
typhon-Array,insert,997,3.17,0,2575.32
typhon-Array,insert,2222,6.997,0,2576.32
typhon-Array,insert,2261,6.799,0,2577.33
typhon-Array,insert,23,0.309,0,2578.33
typhon-Array,insert,2398,6.991,0,2579.33
typhon-Array,insert,2497,7.333,0,2580.33
typhon-Array,insert,862,2.633,0,2581.33
typhon-Array,insert,1692,5.014,0,2582.33
typhon-Array,insert,2188,6.411,0,2583.33
typhon-Array,insert,2260,6.971,0,2584.33
typhon-Array,insert,335,1.256,0,2585.33
typhon-Array,insert,2317,7.312,0,2586.33
typhon-Array,insert,1842,5.834,0,2587.33
typhon-Array,insert,126,0.801,0,2588.33
typhon-Array,insert,798,2.591,0,2589.33
typhon-Array,insert,1714,5.375,0,2590.33
typhon-Array,insert,1546,4.951,0,2591.33
typhon-Array,insert,2227,6.887,0,2592.33
typhon-Array,insert,1594,5.319,0,2593.33
typhon-Array,insert,1826,5.814,0,2594.33
typhon-Array,insert,1996,6.166,0,2595.34
typhon-Array,insert,79,0.493,0,2596.34
typhon-Array,insert,794,2.644,0,2597.34
typhon-Array,insert,2461,7.734,0,2598.34
typhon-Array,insert,1605,5.098,0,2599.34
typhon-Array,insert,874,2.852,0,2600.34
typhon-Array,insert,172,0.768,0,2601.34
typhon-Array,insert,554,1.948,0,2602.34
typhon-Array,insert,1127,3.617,0,2603.34
typhon-Array,insert,346,1.171,0,2604.34
typhon-Array,insert,1420,4.239,0,2605.34
typhon-Array,insert,1996,5.861,0,2606.34
typhon-Array,insert,1014,3.026,0,2607.34
typhon-Array,insert,1665,4.892,0,2608.34
typhon-Array,insert,1244,3.835,0,2609.34
typhon-Array,insert,2291,7.131,0,2610.34
typhon-Array,insert,1367,4.063,0,2611.34
typhon-Array,insert,2610,8.07,0,2612.34
typhon-Array,insert,2464,7.681,0,2613.35
typhon-Array,insert,947,3.047,0,2614.35
typhon-Array,insert,1713,5.452,0,2615.35
typhon-Array,insert,65,0.389,0,2616.35
typhon-Array,insert,184,0.96,0,2617.35
typhon-Array,insert,1603,5.162,0,2618.35
typhon-Array,insert,668,2.209,0,2619.35
typhon-Array,insert,1774,5.496,0,2620.35
typhon-Array,insert,1743,5.536,0,2621.35
typhon-Array,insert,33,0.274,0,2622.35
typhon-Array,insert,172,0.685,0,2623.35
typhon-Array,insert,859,2.795,0,2624.35
typhon-Array,insert,2589,8.126,0,2625.35
typhon-Array,insert,2435,7.583,0,2626.35
typhon-Array,insert,1717,5.101,0,2627.35
typhon-Array,insert,143,0.593,0,2628.35
typhon-Array,insert,694,2.157,0,2629.35
typhon-Array,insert,2029,6.306,0,2630.35
typhon-Array,insert,1063,3.417,0,2631.36
typhon-Array,insert,1351,3.99,0,2632.36
typhon-Array,insert,628,1.986,0,2633.36
typhon-Array,insert,2306,7.109,0,2634.36
typhon-Array,insert,333,1.227,0,2635.36
typhon-Array,insert,655,2.19,0,2636.36
typhon-Array,insert,1868,5.835,0,2637.36
typhon-Array,insert,2225,6.992,0,2638.36
typhon-Array,insert,771,2.466,0,2639.36
typhon-Array,insert,1916,6.032,0,2640.36
typhon-Array,insert,2281,7.112,0,2641.36
typhon-Array,insert,1917,6.257,0,2642.36
typhon-Array,insert,847,2.84,0,2643.36
typhon-Array,insert,1256,3.931,0,2644.36
typhon-Array,insert,1012,3.155,0,2645.36
typhon-Array,insert,2561,8,0,2646.36
typhon-Array,insert,2248,7.092,0,2647.36
typhon-Array,insert,2138,5.434,0,2648.36
typhon-Array,insert,800,2.623,0,2649.37
typhon-Array,insert,457,1.381,0,2650.37
typhon-Array,insert,563,1.768,0,2651.37
typhon-Array,insert,1935,6.254,0,2652.37
typhon-Array,insert,149,0.589,0,2653.37
typhon-Array,insert,1399,4.17,0,2654.37
typhon-Array,insert,1749,4.469,0,2655.37
typhon-Array,insert,1001,3.466,0,2656.37
typhon-Array,insert,1095,2.873,0,2657.37
typhon-Array,insert,2362,6.332,0,2658.37
typhon-Array,insert,1648,4.752,0,2659.37
typhon-Array,insert,441,3.021,0,2660.37
typhon-Array,insert,1003,3.302,0,2661.37
typhon-Array,insert,2268,7.47,0,2662.37
typhon-Array,insert,2287,7.001,0,2663.37
typhon-Array,insert,1327,4.248,0,2664.37
typhon-Array,insert,1174,3.777,0,2665.37
typhon-Array,insert,573,1.955,0,2666.37
typhon-Array,insert,762,2.487,0,2667.38
typhon-Array,insert,2541,7.958,0,2668.38
typhon-Array,insert,1587,5.016,0,2669.38
typhon-Array,insert,346,1.189,0,2670.38
typhon-Array,insert,341,1.186,0,2671.38
typhon-Array,insert,797,2.407,0,2672.38
typhon-Array,insert,2450,7.709,0,2673.38
typhon-Array,insert,2237,6.995,0,2674.38
typhon-Array,insert,337,1.548,0,2675.38
typhon-Array,insert,2460,7.854,0,2676.38
typhon-Array,insert,1447,4.666,0,2677.38
typhon-Array,insert,707,2.156,0,2678.38
typhon-Array,insert,353,1.145,0,2679.38
typhon-Array,insert,1699,5.06,0,2680.38
typhon-Array,insert,1429,4.268,0,2681.38
typhon-Array,insert,1193,3.644,0,2682.38
typhon-Array,insert,1639,5.565,0,2683.38
typhon-Array,insert,170,0.764,0,2684.38
typhon-Array,insert,2188,6.924,0,2685.38
typhon-Array,insert,2194,6.886,0,2686.39
typhon-Array,insert,2460,7.716,0,2687.39
typhon-Array,insert,1050,3.416,0,2688.39
typhon-Array,insert,1841,5.435,0,2689.39
typhon-Array,insert,595,1.921,0,2690.39
typhon-Array,insert,1254,3.775,0,2691.39
typhon-Array,insert,565,1.754,0,2692.39
typhon-Array,insert,1130,3.45,0,2693.39
typhon-Array,insert,1630,5.18,0,2694.39
typhon-Array,insert,902,3.235,0,2695.39
typhon-Array,insert,1805,5.769,0,2696.39
typhon-Array,insert,696,2.17,0,2697.39
typhon-Array,insert,1674,5.177,0,2698.39
typhon-Array,insert,239,0.893,0,2699.39
typhon-Array,insert,269,1.005,0,2700.39
typhon-Array,insert,418,1.485,0,2701.39
typhon-Array,insert,1880,5.962,0,2702.39
typhon-Array,insert,1109,3.57,0,2703.39
typhon-Array,insert,2247,7.021,0,2704.39
typhon-Array,insert,1082,3.464,0,2705.4
typhon-Array,insert,1951,6.18,0,2706.4
typhon-Array,insert,1736,5.526,0,2707.4
typhon-Array,insert,1212,3.686,0,2708.4
typhon-Array,insert,483,1.618,0,2709.4
typhon-Array,insert,132,0.603,0,2710.4
typhon-Array,insert,549,1.854,0,2711.4
typhon-Array,insert,731,2.458,0,2712.4
typhon-Array,insert,1065,3.421,0,2713.4
typhon-Array,insert,617,2.019,0,2714.4
typhon-Array,insert,840,2.741,0,2715.4
typhon-Array,insert,505,1.712,0,2716.4
typhon-Array,insert,2441,7.622,0,2717.4
typhon-Array,insert,1183,3.789,0,2718.4
typhon-Array,insert,2627,8.227,0,2719.4
typhon-Array,insert,2090,6.568,0,2720.4
typhon-Array,insert,197,0.77,0,2721.4
typhon-Array,insert,758,2.47,0,2722.4
typhon-Array,insert,2532,7.736,0,2723.41
typhon-Array,insert,1861,5.896,0,2724.41
typhon-Array,insert,1296,4.117,0,2725.41
typhon-Array,insert,1188,3.769,0,2726.41
typhon-Array,insert,1502,4.792,0,2727.41
typhon-Array,insert,2174,6.791,0,2728.41
typhon-Array,insert,1872,5.862,0,2729.41
typhon-Array,insert,938,2.985,0,2730.41
typhon-Array,insert,242,0.897,0,2731.41
typhon-Array,insert,1464,4.644,0,2732.41
typhon-Array,insert,493,1.544,0,2733.41
typhon-Array,insert,770,2.314,0,2734.41
typhon-Array,insert,1392,4.134,0,2735.41
typhon-Array,insert,2575,7.523,0,2736.41
typhon-Array,insert,1858,5.466,0,2737.41
typhon-Array,insert,1922,5.897,0,2738.41
typhon-Array,insert,840,2.715,0,2739.41
typhon-Array,insert,2541,7.952,0,2740.41
typhon-Array,insert,1333,4.033,0,2741.41
typhon-Array,insert,154,0.645,0,2742.42
typhon-Array,insert,2044,6.341,0,2743.42
typhon-Array,insert,908,2.785,0,2744.42
typhon-Array,insert,1012,3.646,0,2745.42
typhon-Array,insert,384,1.29,0,2746.42
typhon-Array,insert,2197,6.867,0,2747.42
typhon-Array,insert,1897,6.019,0,2748.42
typhon-Array,insert,1625,5.119,0,2749.42
typhon-Array,insert,998,3.263,0,2750.42
typhon-Array,insert,2448,7.702,0,2751.42
typhon-Array,insert,2505,7.817,0,2752.42
typhon-Array,insert,1224,3.932,0,2753.42
typhon-Array,insert,2182,6.404,0,2754.42
typhon-Array,insert,1252,3.738,0,2755.42
typhon-Array,insert,213,0.997,0,2756.42
typhon-Array,insert,2028,6.119,0,2757.42
typhon-Array,insert,889,2.747,0,2758.42
typhon-Array,insert,2608,8.219,0,2759.42
typhon-Array,insert,78,0.409,0,2760.42
typhon-Array,insert,983,3.201,0,2761.43
typhon-Array,insert,1942,6.087,0,2762.43
typhon-Array,insert,789,2.605,0,2763.43
typhon-Array,insert,917,2.803,0,2764.43
typhon-Array,insert,606,1.89,0,2765.43
typhon-Array,insert,2429,7.048,0,2766.43
typhon-Array,insert,1187,3.782,0,2767.43
typhon-Array,insert,1062,3.224,0,2768.43
typhon-Array,insert,1054,3.429,0,2769.43
typhon-Array,insert,1779,5.761,0,2770.43
typhon-Array,insert,343,1.23,0,2771.43
typhon-Array,insert,2464,7.764,0,2772.43
typhon-Array,insert,86,0.372,0,2773.43
typhon-Array,insert,1884,5.782,0,2774.43
typhon-Array,insert,1337,3.984,0,2775.43
typhon-Array,insert,1289,3.873,0,2776.43
typhon-Array,insert,2087,6.125,0,2777.43
typhon-Array,insert,1594,4.885,0,2778.43
typhon-Array,insert,1930,6.079,0,2779.43
typhon-Array,insert,1368,4.62,0,2780.44
typhon-Array,insert,1816,5.784,0,2781.44
typhon-Array,insert,382,1.334,0,2782.44
typhon-Array,insert,2698,8.564,0,2783.44
typhon-Array,insert,2360,7.474,0,2784.44
typhon-Array,insert,1747,5.191,0,2785.44
typhon-Array,insert,635,2.027,0,2786.44
typhon-Array,insert,670,2.098,0,2787.44
typhon-Array,insert,1120,3.386,0,2788.44
typhon-Array,insert,2194,6.877,0,2789.44
typhon-Array,insert,1443,4.77,0,2790.44
typhon-Array,insert,2558,7.97,0,2791.44
typhon-Array,insert,339,1.222,0,2792.44
typhon-Array,insert,2542,8.163,0,2793.44
typhon-Array,insert,633,2.169,0,2794.44
typhon-Array,insert,2221,6.927,0,2795.44
typhon-Array,insert,1102,3.324,0,2796.44
